   -0.270037394962162480E+01   -0.529102832632431319E+01   -0.611246693757141024E+01    0.130345774405987163E+04    0.124413189243576561E+01    0.362332127091184759E+03   -0.207247551123150799E+02    1
   -0.272918442498203184E+01   -0.564480168806848059E+01   -0.643430830509045304E+01    0.130785593459264555E+04    0.130381092817827327E+01    0.362332337550979332E+03   -0.207257551123150918E+02    1
   -0.295161076747437434E+01   -0.556762715816835119E+01   -0.621978495570681655E+01    0.143556754211286557E+04    0.105036446721802967E+01    0.362333007440137578E+03   -0.207267551123150469E+02    1
   -0.277545428295601582E+01   -0.560236349823607327E+01   -0.721360338028943016E+01    0.132482031056857886E+04    0.129671828920620769E+01    0.362334665789890209E+03   -0.207277551123150978E+02    1
   -0.314121678449481401E+01   -0.515899408149204408E+01   -0.591001341177510575E+01    0.151549389108039691E+04    0.897722604579489492E+00    0.362336144122545988E+03   -0.207287551123151239E+02    1
   -0.304350525576711739E+01   -0.509838753540144740E+01   -0.596734960879006326E+01    0.144033787241341997E+04    0.106769325256515302E+01    0.362336153609280586E+03   -0.207297551123151536E+02    1
   -0.323607584509522361E+01   -0.557179656913180832E+01   -0.688494173757597139E+01    0.146333794422897290E+04    0.109529719901432987E+01    0.362338773276326549E+03   -0.207307551123151548E+02    1
   -0.288345708685096191E+01   -0.500378526772298216E+01   -0.627457124367611296E+01    0.146011750686525511E+04    0.825224294037847805E+00    0.362339835720047972E+03   -0.207317551123151276E+02    1
   -0.287217763607740650E+01   -0.468669556143037092E+01   -0.645341494371882618E+01    0.141113379648407454E+04    0.101104993079041172E+01    0.362340771025507479E+03   -0.207327551123151217E+02    1
   -0.262964164720750837E+01   -0.472642794575317993E+01   -0.595560008569834487E+01    0.136556574403892955E+04    0.967819399978911754E+00    0.362341691504567962E+03   -0.207337551123151087E+02    1
   -0.294191451477955823E+01   -0.523685461757258608E+01   -0.739225462339968598E+01    0.145026770758699240E+04    0.940542150340263561E+00    0.362341767276524308E+03   -0.207347551123151099E+02    1
   -0.292581921333846040E+01   -0.512990725711265583E+01   -0.732361296425528607E+01    0.146310820102296202E+04    0.910275997157269146E+00    0.362341799920280550E+03   -0.207357551123150650E+02    1
   -0.274479441808702163E+01   -0.502407159889566302E+01   -0.621833315150442711E+01    0.143668527711855404E+04    0.751626136930957145E+00    0.362342061466674181E+03   -0.207367551123150662E+02    1
   -0.298720665963319654E+01   -0.462897277620434888E+01   -0.664582995719568714E+01    0.149759966007946286E+04    0.796213416738837942E+00    0.362342833175940029E+03   -0.207377551123151314E+02    1
   -0.299943950228947998E+01   -0.472041637860882624E+01   -0.635426516736466152E+01    0.153120019538721317E+04    0.740215953941300242E+00    0.362343273397618930E+03   -0.207387551123150899E+02    1
   -0.257828728797066731E+01   -0.488290718286011582E+01   -0.662284299196326653E+01    0.130348232712514573E+04    0.118185099910714086E+01    0.362344033618034928E+03   -0.207397551123150308E+02    1
   -0.275856272359338028E+01   -0.502554995475343613E+01   -0.582394215406331117E+01    0.138894919078452926E+04    0.981259717936170617E+00    0.362345022823392242E+03   -0.207407551123150711E+02    1
   -0.296723363233630444E+01   -0.523384491619108516E+01   -0.586677849203902202E+01    0.148208048341898984E+04    0.805784560309131592E+00    0.362345890397414166E+03   -0.207417551123151362E+02    1
   -0.281535718771121779E+01   -0.464066226259668557E+01   -0.693503805980609034E+01    0.143865446825014396E+04    0.891098818021205830E+00    0.362347524115603733E+03   -0.207427551123150877E+02    1
   -0.317948892444811015E+01   -0.600010151389189339E+01   -0.671279533415682206E+01    0.143106109787783998E+04    0.115706040758971884E+01    0.362348249791013188E+03   -0.207437551123150214E+02    1
   -0.327162082999133297E+01   -0.526369033350624882E+01   -0.681948811037646418E+01    0.158157678844804923E+04    0.829823532283094245E+00    0.362348299814337793E+03   -0.207447551123150689E+02    1
   -0.293472306688654072E+01   -0.515088336926126011E+01   -0.675084237103460527E+01    0.134857671422558224E+04    0.126446469915061854E+01    0.362349732865143210E+03   -0.207457551123150559E+02    1
   -0.305528969392344152E+01   -0.585570703746460630E+01   -0.624548844948282511E+01    0.148821534007603941E+04    0.843745956017804666E+00    0.362351949319291180E+03   -0.207467551123150606E+02    1
   -0.310451214328644554E+01   -0.516739268090078507E+01   -0.716290201994996245E+01    0.144151857968506056E+04    0.112275182053013189E+01    0.362352701227830039E+03   -0.207477551123150725E+02    1
   -0.292710203201411723E+01   -0.480810195509153360E+01   -0.655996160734686828E+01    0.150937376764799615E+04    0.706160681955946501E+00    0.362352939802717060E+03   -0.207487551123151093E+02    1
   -0.317685972246418658E+01   -0.576893727801580791E+01   -0.614350873079504556E+01    0.147872921994539615E+04    0.103703440081186660E+01    0.362353813594518158E+03   -0.207497551123150963E+02    1
   -0.311202692982199558E+01   -0.591785625159046003E+01   -0.638600072498198834E+01    0.150513508338989686E+04    0.841297426136584647E+00    0.362354851053032348E+03   -0.207507551123150975E+02    1
   -0.323617732103818767E+01   -0.594235102207166133E+01   -0.688355881294770633E+01    0.146453639156782629E+04    0.110798758375132422E+01    0.362358088146302862E+03   -0.207517551123150881E+02    1
   -0.313127158064174083E+01   -0.541506775678471541E+01   -0.608117669550012341E+01    0.155880453133225228E+04    0.718578905064942042E+00    0.362359344068219627E+03   -0.207527551123150609E+02    1
   -0.296191594423465432E+01   -0.531169474917046625E+01   -0.775585092564653689E+01    0.137907151906895342E+04    0.122332436350290230E+01    0.362361170155494278E+03   -0.207537551123151438E+02    1
   -0.291014789800364682E+01   -0.547946838744015086E+01   -0.774767031056293831E+01    0.139302109056401832E+04    0.111204750943762232E+01    0.362361335739319827E+03   -0.207547551123151450E+02    1
   -0.297684891289663156E+01   -0.498891003045194914E+01   -0.687663033099455046E+01    0.138108117154435172E+04    0.116524206998812829E+01    0.362364740565550392E+03   -0.207557551123151178E+02    1
   -0.276836705543523820E+01   -0.466231158743835561E+01   -0.679338271813181471E+01    0.138958075104097452E+04    0.995552803539412778E+00    0.362366875098868888E+03   -0.207567551123151333E+02    1
   -0.279159865410993824E+01   -0.521186898868641091E+01   -0.573840576168398897E+01    0.137733824968748058E+04    0.102601981501975281E+01    0.362370511798062751E+03   -0.207577551123151594E+02    1
   -0.274470113437131147E+01   -0.451775750086565520E+01   -0.654687731615259860E+01    0.139083585029943742E+04    0.912020443834620664E+00    0.362370889224432517E+03   -0.207587551123150753E+02    1
   -0.307719043262774683E+01   -0.502381187689828224E+01   -0.740510446826425817E+01    0.149748041316425224E+04    0.866497574655798353E+00    0.362373879360790454E+03   -0.207597551123149948E+02    1
   -0.288638878563810231E+01   -0.510876915004679066E+01   -0.761267724151315317E+01    0.142812485858518335E+04    0.955178991658025112E+00    0.362375699709189291E+03   -0.207607551123150422E+02    1
   -0.320920477151790351E+01   -0.506980189420896288E+01   -0.696016332356591150E+01    0.153744236911563394E+04    0.909848673849628753E+00    0.362377994642183808E+03   -0.207617551123151287E+02    1
   -0.318097254387750716E+01   -0.612346966465533615E+01   -0.658794510826622304E+01    0.145455173815306443E+04    0.108160620418177711E+01    0.362382523799471301E+03   -0.207627551123150802E+02    1
   -0.306850806217971872E+01   -0.499295819997293133E+01   -0.669209962094474875E+01    0.142592816931882271E+04    0.111299202708547096E+01    0.362385514577514073E+03   -0.207637551123150459E+02    1
   -0.284425512731660390E+01   -0.485391809267888164E+01   -0.636035019272172519E+01    0.135604075953369011E+04    0.119771263816543083E+01    0.362386294700253075E+03   -0.207647551123150826E+02    1
   -0.289667437127650373E+01   -0.595623944207310885E+01   -0.618284626310569863E+01    0.139396714616629356E+04    0.111528227983864525E+01    0.362387097806013855E+03   -0.207657551123150341E+02    1
   -0.269782627064247826E+01   -0.503613905675903339E+01   -0.711429820078276176E+01    0.136143130981860668E+04    0.103254374368170243E+01    0.362389389155117556E+03   -0.207667551123150780E+02    1
   -0.291955124795183352E+01   -0.477741003770977191E+01   -0.709515179213220293E+01    0.139158265987894993E+04    0.111451574532765907E+01    0.362392438322301246E+03   -0.207677551123150756E+02    1
   -0.275658665083096466E+01   -0.560437339393195089E+01   -0.670913964640132132E+01    0.135128947508728561E+04    0.113491537189432101E+01    0.362396761203661868E+03   -0.207687551123149881E+02    1
   -0.292740474392410732E+01   -0.587952220380634571E+01   -0.681009692963061131E+01    0.134619443438951862E+04    0.130604634409792109E+01    0.362398293516434137E+03   -0.207697551123150141E+02    1
   -0.300712691452865499E+01   -0.614897384775992961E+01   -0.658583371991353062E+01    0.139705019674037999E+04    0.118437155363307323E+01    0.362399571239959471E+03   -0.207707551123150793E+02    1
   -0.263232915905123122E+01   -0.473447372118384280E+01   -0.683712243944038267E+01    0.134910477258501624E+04    0.105939428230525667E+01    0.362400988311969968E+03   -0.207717551123150983E+02    1
   -0.299190300505404849E+01   -0.500633106182966614E+01   -0.669975814029622541E+01    0.148959952389243062E+04    0.889806499256016181E+00    0.362404444203534240E+03   -0.207727551123151102E+02    1
   -0.265794225909882798E+01   -0.542116527294377448E+01   -0.666365613645166821E+01    0.133619508688527048E+04    0.109150374799364602E+01    0.362405384708724682E+03   -0.207737551123150901E+02    1
   -0.283333471150497473E+01   -0.483190162024661429E+01   -0.602465451581749178E+01    0.148622841428604738E+04    0.693674360821387559E+00    0.362406131280904219E+03   -0.207747551123150771E+02    1
   -0.309012360140362574E+01   -0.592276539884914577E+01   -0.626487027971565080E+01    0.144636610610235380E+04    0.100168814814425833E+01    0.362406186161841731E+03   -0.207757551123150925E+02    1
   -0.322710641789095831E+01   -0.584440282617928997E+01   -0.712539629072346870E+01    0.146324878480496386E+04    0.111748217163203112E+01    0.362407144439440458E+03   -0.207767551123151151E+02    1
   -0.267317196853576000E+01   -0.493565327532680520E+01   -0.727875549795890642E+01    0.134180874157360859E+04    0.114956815798282985E+01    0.362413755245419566E+03   -0.207777551123151092E+02    1
   -0.307256978343040998E+01   -0.496344074415347070E+01   -0.734675700821291233E+01    0.144884715639596334E+04    0.102857901627445969E+01    0.362416498590674507E+03   -0.207787551123150926E+02    1
   -0.275624281298736307E+01   -0.486072440592681065E+01   -0.750450887816641110E+01    0.138263976677558844E+04    0.100503351891008919E+01    0.362416661736716264E+03   -0.207797551123150797E+02    1
   -0.318071108824291393E+01   -0.523651756490549669E+01   -0.634296077202220054E+01    0.153843397335820509E+04    0.897131032533645900E+00    0.362418555742275544E+03   -0.207807551123150738E+02    1
   -0.296707000048095537E+01   -0.525691393333892787E+01   -0.656847914487811124E+01    0.135715546535551744E+04    0.124803488849523614E+01    0.362420754392261188E+03   -0.207817551123151212E+02    1
   -0.299147433322617573E+01   -0.504612474537283973E+01   -0.725036740507987698E+01    0.144319225689406449E+04    0.951655324020260984E+00    0.362422826775348767E+03   -0.207827551123151046E+02    1
   -0.287984213148649459E+01   -0.541793916125629771E+01   -0.743718979744619713E+01    0.134874845851648388E+04    0.124931393020783599E+01    0.362424509601408886E+03   -0.207837551123150526E+02    1
   -0.293075628703331326E+01   -0.573986495581714173E+01   -0.676584830444013896E+01    0.136376785552969432E+04    0.120359833024431140E+01    0.362425610167209584E+03   -0.207847551123150396E+02    1
   -0.278860412607105701E+01   -0.498938541470709129E+01   -0.578817114278544231E+01    0.141740030083532292E+04    0.857983416601211246E+00    0.362430592430412844E+03   -0.207857551123150799E+02    1
   -0.283763695291165519E+01   -0.516382546718416613E+01   -0.657245238122196618E+01    0.145072134778257441E+04    0.901323693636538970E+00    0.362432215915242637E+03   -0.207867551123151131E+02    1
   -0.280912540567989311E+01   -0.575424416873300615E+01   -0.656901912868787718E+01    0.134051681606400052E+04    0.118551091745486570E+01    0.362434000192006351E+03   -0.207877551123151179E+02    1
   -0.307831043561634488E+01   -0.539471597338877284E+01   -0.692304151647425137E+01    0.148923913381233183E+04    0.978860081993399689E+00    0.362434123258620048E+03   -0.207887551123151155E+02    1
   -0.322005825782233579E+01   -0.539608831581174275E+01   -0.641626530344938750E+01    0.149134050301241996E+04    0.104461400926830006E+01    0.362435108108224995E+03   -0.207897551123151132E+02    1
   -0.267717730117382580E+01   -0.510184543104913857E+01   -0.716809712233692853E+01    0.132621825368882264E+04    0.119089950091775165E+01    0.362437409884071826E+03   -0.207907551123150967E+02    1
   -0.328560995013852164E+01   -0.529559641050332441E+01   -0.661451485307172504E+01    0.158200119397138269E+04    0.823249806861054090E+00    0.362437694049052766E+03   -0.207917551123150979E+02    1
   -0.314308445441885631E+01   -0.571429262352864775E+01   -0.653430330129900661E+01    0.154855187649026038E+04    0.807726595866228969E+00    0.362440945498316523E+03   -0.207927551123151204E+02    1
   -0.296410471865453040E+01   -0.512932188200763317E+01   -0.748957108466962129E+01    0.138701896722674064E+04    0.116040078126545154E+01    0.362441339589872882E+03   -0.207937551123150968E+02    1
